session_establishment_rate,session_modification_rate,session_deletion_rate,pfcp_message_type,sequence_number,average_latency_ms,packet_loss_rate,jitter_ms,bandwidth_utilization,slice_type_encoded,qos_flow_identifier,pdu_session_type,dnn_encoded,protocol_version,message_length,node_type_encoded,encryption_strength,authentication_method,certificate_validity,peak_hour_indicator,weekend_indicator,geographic_region,cpu_utilization,memory_utilization,network_congestion_level,handover_success_rate,beam_management_efficiency,massive_mimo_gain,carrier_aggregation_bands,inter_arrival_time,burst_size,flow_duration,throughput_latency_ratio,efficiency_score,anomaly_score,time_since_last_session,session_frequency,periodic_pattern_strength,user_experience_quality,network_reliability_score,service_availability,edge_processing_delay,cloud_offload_ratio,mec_utilization,attack_type,label
366.6401000791429,7.1299985520256,35.0358807444521,53,ID_000010,3.461120504798951,0.0019960359095906,0.0582357347018328,36.34660080947203,2.0,53.0,0,3.0,1.0,809.0,0.0,128,1.0,174.0,0,0,441.1039623362197,714.2350966713863,27.051577518562286,2.0,1.0811867828674118,0.7378227459783371,12.697474659542788,1.0,1.532298310273452,189.71608930758845,1.7491324932251335,121.93972723495494,0.3263558308648371,13.324495828760863,3.433030641863809,3.3761206839291598,0.1842628220695731,4.339954706744302,0.8407593375083025,0.9788402776028772,0.0,0.1554163979681761,0.1616704878214075,Protocol_Fuzzing_Attack,7
1072.9548778586973,507.8516946585994,673.3234505084143,228,ID_000011,344.67888483944307,0.2028928267762754,50.5441318842777,93.88352181520554,1.0,3.0,0,4.0,3.0,49326.0,0.0,256,7.0,167.0,1,0,9.0,98.32221185846949,88.31457073856552,3.0,0.6536354450396935,0.6048409321194674,6.887945563625532,4.0,0.0011635317987498,540.0,1879.8423128686604,3.1129115389777846,0.6136559756357565,0.9664442371693898,0.1026481942718625,66.43653437797805,0.8467011834797779,1.6151829144301215,0.6205501188944142,0.901575633816996,29.7463813919214,0.8094170711060874,0.9321886550097104,Stress_buffer_overflow,1
40.8437053662353,5.989945380768395,29.90931312973861,3,ID_000012,3.926971026324768,0.000640410078839,0.1329909354919582,60.40870950717547,4.0,55.0,1,14.0,1.0,255.0,5.0,128,1.0,264.0,1,0,2.0,68.93033893107807,43.98063515677157,2.0,0.8377969217685766,0.7349574669714235,14.22924462096428,2.0,3.1599281054025075,6.0,789.992262692909,11.288140696383074,0.5464489768965599,0.304983607434977,1.3054663458759272,0.8177485338699966,0.3138505176357021,2.286860599877981,0.8821916402693321,0.9985102218152276,0.1688558073475848,0.216040450991589,0.0694357146359415,Advanced_Persistent_Threat,5
0.0,0.0,0.0,1,ID_000013,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_missing_equivalent,1
72.43679778338858,12.65715168418747,25.907460879857577,2,ID_000014,1.123290578868573,0.0001056468430677,1.5509049052549944,48.75300780464739,1.0,42.0,2,14.0,1.0,581.0,3.0,128,3.0,300.0,0,0,6.0,45.715876265122105,31.78747525618001,0.0,0.8700040666047619,0.7022612840564139,10.476970875264708,4.0,2.9507268374086624,14.0,69.49839321589808,68.7446684979119,0.4914671405879977,0.1146559533195675,3.260636857383775,0.2915058576831935,0.8628689440077577,2.682507474243182,0.8003895294895562,1.0311900753223615,0.1164980763195135,0.095518322970675,0.097386563873482,Advanced_Persistent_Threat,5
870.2358662032143,753.0224366084092,414.7451435485966,169,ID_000015,421.0320915897941,0.1070051232349398,85.38771323443568,92.69316957564068,0.0,51.0,1,11.0,2.0,5637.0,0.0,512,5.0,224.0,1,1,11.0,89.90029823444468,88.24631411778547,4.0,0.5591513776878166,0.638895812168848,5.1509733891162135,4.0,0.000632165681964,283.0,3012.238568149701,2.066911011265796,0.5182951347046989,0.7980059646888935,0.0099828822910547,2702.912631861477,0.9169444661871914,1.5189963618584217,0.5428587662032617,0.9283562930308124,34.12483083780584,0.8409206183863731,0.9072624537229468,Stress_race_condition,4
155.4242370048721,3.907494411431668,26.239661642155628,56,ID_000016,0.6131008535683901,0.0037269883206132,0.9878301981928916,66.85733666373413,4.0,10.0,0,2.0,1.0,637.0,2.0,128,0.0,356.0,1,1,9.0,54.60878277502919,10.15064439899625,3.0,1.0113499010023508,0.817525022946756,13.154251714190648,2.0,0.9507278964600056,5.0,7.073949448667316,273.17133355762775,0.7317360400859997,0.0086543561505693,1.7181341998000097,2.6773130561969323,0.1882091017378995,5.540563034854168,0.9166187951714112,0.9518301260471036,0.5918628818540688,0.0683169877769743,0.3884086551321036,Malicious_Establishment,2
1005.6246546283684,246.41349269224685,645.6897297304321,120,ID_000017,122.5643895575859,0.4262247625005096,23.14961255060979,96.09432465054478,4.0,40.0,0,14.0,2.0,5849.0,6.0,128,8.0,348.0,1,0,6.0,97.862626264086,98.06307484859482,3.0,0.600787424450303,0.3144104266712593,12.91479985100526,3.0,0.0008227728939042,317.0,771.2400968071374,8.20486813713443,0.5773226181109206,0.95725252528172,0.0021092041007433,7286.060841969466,0.9736210096777244,2.976041858861839,0.5141592354344572,0.9216661956944316,8.841133226887305,0.8495334004869219,0.8273317560551381,Stress_race_condition,2
1000.0,0.0,0.0,1,ID_000018,0.1,0.0,0.0,1.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10000.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_correlation_breaks,1
35.24626857256515,11.363234770387727,33.51797288119832,6,ID_000019,0.1983446050785812,0.0036718684237186,0.0567953908279718,58.681187801175845,3.0,36.0,0,19.0,1.0,280.0,6.0,0,47.0,0.0,1,1,8.0,67.77489709350921,64.31449221230221,2.0,1.011283666536217,0.6570165998154014,17.687106186593667,3.0,0.9015662721441384,9.0,5.064542124855864,167.50481433898273,0.6559689251807853,0.3291891110542321,0.0077703148485595,0.7070489181758646,0.032317434992495,3.2240484813587926,0.9211217053169763,1.0153255929875311,4.957326555348808,0.0393694985270198,0.1877874798837925,Session_Hijacking,9
28.98752720282193,160.85271192955844,17.593788324821023,55,ID_000020,9.857202602108426,0.0001858990468635,29.4931748155256,13.54126459242405,3.0,49.0,1,11.0,1.0,777.0,6.0,128,2.0,138.0,1,1,8.0,32.460547159815576,9.105355481838428,0.0,0.9957265750648884,0.8731656881010811,12.63527766159179,2.0,0.0080163358645816,11.0,3.939079580219184,2.356435745264606,0.1398383757915961,0.3257926828338602,0.0766857421861603,0.0656249581669282,0.0209402343849854,1.35030297805151,1.044000962085227,0.9694171549572542,2.028803235824151,0.3022981688003824,0.3001478638866481,Malicious_Modification_Type2,4
125.50730838971512,8.170232579663104,23.77550336214464,6,ID_000021,1.2756863374944791,0.0004131413735481,0.7810936362638313,68.76386708825399,2.0,41.0,2,8.0,1.0,1029.0,1.0,256,1.0,59.0,0,0,8.0,114.64450840392676,133.93360071695636,3.0,0.9776356203986304,0.9869913318587008,16.162076141867953,3.0,5.0618909015202,9.0,3.129191671701669,78.28076290816014,0.6623808567895704,1.2636314581500503,0.6563082558250667,1.9393609641460772,0.1445608143598026,3.3601396430814883,0.8588009830513654,0.9481675337330394,1.9097830755397351,0.3495947203485581,1.5483892665909598,Malicious_Establishment,2
1000.0,0.0,0.0,1,ID_000022,0.1,0.0,0.0,1.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10000.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_correlation_breaks,1
4.070358386154534,8.662109450315238,43.8140798414149,53,ID_000023,0.667445434906067,0.0009481593803655,0.3857575295181359,56.83877769126369,0.0,56.0,1,3.0,1.0,295.0,0.0,256,0.0,210.0,0,0,5.0,36.30926740288401,34.06191555242228,1.0,1.0259915425547137,0.822135093504577,14.013801937330324,4.0,0.5888311505646898,6.0,3.335007237559524,5.667753461362583,0.5363161726678227,0.2920474797519427,10.206832198932853,9.95863014602851,0.0463069271633293,2.4580583742978708,0.9303812874524412,0.9854519408656994,1.100332460345368,0.1510068958966884,0.0,Malicious_Deletion,1
1521.876627795945,10.365516106964066,28.81091903695641,50,ID_000024,5.244400050508656,0.0059548550553971,0.8802074384691786,100.63169541365976,2.0,63.0,1,6.0,1.0,1124.0,2.0,128,1.0,84.0,1,0,1.0,106.90090330703369,61.98814926674487,4.0,0.9011857924946316,0.861071446485286,12.425608658269248,3.0,2.1377860027911546,5.0,1.2463834422767197,282.60856870634194,0.8506849567562186,0.914311148445774,1.1251797341242114,3.916851299712989,0.0960958047803909,2.521278334915464,0.9989541620970004,0.968356892500268,0.4565984224735105,0.0497578348234346,0.4590620683848762,Denial_of_Service,8
3.354116272659056,10.006105292727268,129.61040725385996,57,ID_000025,1.9689785994796116,0.002773686525373,0.1196591657211558,25.631160994458604,2.0,30.0,2,1.0,1.0,896.0,4.0,256,1.0,177.0,0,1,3.0,75.76962333488166,14.658505070231827,1.0,0.8427385988000349,0.6881202576052773,12.107896274689653,4.0,3.943029514889235,8.0,20.600838817545718,1.834319290338645,0.2220402252663382,0.6420963584493575,6.693580469124,0.8099235950750361,0.0066151178248847,2.3866596975321634,0.9762467993082664,1.0591898686351464,2.275751877506124,0.0652846813042149,0.7737780353821401,Malicious_Deletion,1
0.0,0.0,0.0,1,ID_000026,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1000.0,0.0,3600.0,0.0,0.0,1.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_temporal_anomalies,1
1581.365490319079,250.694336103054,1308.7435093286988,6,ID_000027,7323.715725980848,0.7607379219824775,824.6245132159265,99.9159943781445,4.0,9.0,1,7.0,2.0,3982.0,4.0,512,3.0,282.0,1,0,3.0,87.55256690035162,97.54827007734607,4.0,0.6176235405111946,0.5010320007224158,14.883412205118235,3.0,0.0976367260454923,427.0,1520.2365069497062,0.2159239311691457,0.6171047020152622,0.7510513380070324,0.7524026599262512,178.29010707074036,0.9692510647579842,2.1721393276618137,0.6111705875154609,0.9010527231089628,35.55888838077755,0.9025061132135256,0.814774083012471,Stress_network_saturation,2
3.42781999121605,19.74431100685987,61.46459356423836,52,ID_000028,0.4523884625791133,0.0199568274541882,1.8537227758087989,74.05242346149,0.0,45.0,1,12.0,1.0,950.0,0.0,128,3.0,85.0,1,1,4.0,39.51357093153951,20.600317678791946,0.0,0.9430999380435676,0.881100953276519,11.608240033149348,2.0,0.88949830761429,10.0,3.46412750075155,7.0662216835705,0.7261015807124943,0.1844198027354225,0.0605943801220196,7.756731225912527,0.1555016638331812,6.411621938340779,0.8271087697574844,0.9550082108287437,0.8542426908923602,0.3194312578510933,0.8009365166842827,Malicious_Deletion,1
18.651101734001653,14.458086360639353,15.04886170561274,3,ID_000029,3.7464701062312673,0.0003564188424405,0.0957542670630746,38.32518022613499,3.0,32.0,1,4.0,1.0,560.0,2.0,256,3.0,306.0,0,1,0.0,31.751285017082512,51.1912044705471,4.0,0.8531066448848929,0.9092974699521916,10.177946170459546,1.0,1.3722695035820645,9.0,147.68810481490303,4.877900435222271,0.3613064824913893,0.3326662495422005,0.1438727818624639,0.4884542439349975,0.4350709032945579,0.863086652061663,1.028599997466399,1.081615917837824,0.5906034818475449,0.0554169774952061,0.5337608253271118,Advanced_Persistent_Threat,5
1357.2617404358089,6929.851780311753,972.1991233796102,142,ID_000030,339.1212991574933,0.3022013142046696,83.77895015959746,99.1052267602133,1.0,51.0,1,8.0,2.0,9535.0,5.0,128,9.0,152.0,1,0,2.0,98.7382360893774,95.49694248853292,4.0,0.6379262224555631,0.5633808959535329,15.734126368201132,5.0,0.0753651351430773,1042.779172657553,2884.3092858602017,4.002289870343634,0.6322182293274485,0.974764721787548,0.1884233145698712,142.81646572392452,0.9696195418087196,1.465315551323839,0.5022829563537139,0.952590566362712,45.33354843755762,0.8582438054069922,0.8424922308220476,Stress_cpu_overload,2
28.743416445383176,22.442459943838543,23.746841435168843,246,ID_000031,1.1174873811550907,0.0038023666386959,0.2197981438309352,62.29682546145342,1.0,53.0,2,5.0,3.0,3223.0,0.0,256,1.0,105.0,0,0,1.0,50.92634803151065,58.100267517767065,4.0,0.8645400890030116,0.8522266323513872,0.0,1.0,2.7494856973460964,12.0,10.160905645195546,26.51091627165036,0.56443626175754,0.063480922200131,0.1201778479628376,5.320948015820321,0.0003642310456475,1.9505004952370344,0.8537196320584396,1.0583316509596217,0.3891364998721411,0.432490071337598,0.739455413558329,Zero_Day_Exploit,6
12.160885671415857,9.39105086461064,21.850722778144352,6,ID_000032,3.284837264420468,0.0002136214079376,2.7251192513057583,68.16330879108943,1.0,51.0,2,12.0,1.0,911.0,5.0,128,3.0,208.0,0,1,6.0,18.900906002507213,54.03348116862399,2.0,1.0462272377212998,0.8259977505308603,10.154169054759572,4.0,0.0834777460290091,4.0,76.32819779614057,3.770593410583398,0.6653231272095428,0.6435197697808278,2.379076438845128,0.13375134352816,0.1308337183435026,3.118441277974411,0.8238390764472691,0.9623423228625694,1.287784620900639,0.1517827317479633,0.224121140978551,Advanced_Persistent_Threat,5
7.329815318418355,13.372547231606443,9.354607859395612,148,ID_000033,3.061408541860596,0.001554443725394,0.2838495629630914,59.4240506987496,3.0,19.0,1,8.0,5.0,3494.0,3.0,256,0.0,177.0,0,1,8.0,23.27185250023785,51.769217082625424,2.0,0.922529610639233,0.7869275052315341,12.075030434728838,4.0,5.84640671172524,9.0,1.2108431451238126,2.535076231207885,0.6010662338675726,0.5344538368871956,2.2869254824171183,0.3427639434327998,0.2541496697452595,5.046328858024851,0.8963053263123257,0.9375395622800684,0.5056557921894125,0.3230407444288781,0.4534716565621511,Zero_Day_Exploit,6
0.0,0.0,0.0,1,ID_000034,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1000.0,0.0,3600.0,0.0,0.0,1.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_temporal_anomalies,1
16.56520621513765,125.25595581828324,8.291873558063473,7,ID_000035,7.676841961200411,0.001968419322102,0.4004820707678576,67.83927093080459,3.0,18.0,0,17.0,1.0,857.0,3.0,128,3.0,98.0,0,0,2.0,79.42458042827927,40.858107819112455,2.0,0.9840139316535008,0.7484957244026647,7.807184468562317,2.0,1.624828685519595,11.0,4.954210930116585,2.3235563469272846,0.7012642124906088,0.5821093316837862,0.9990789822945028,8.66925645526151,0.0050514372736348,4.675146332703001,0.906152107175918,1.0851941671682592,2.102680736174287,0.0240406242839156,0.1385029626871343,Malicious_Modification_Type1,3
1552.735315210277,465.3102551645056,1079.3010648618,125,ID_000036,489.6621918271641,0.1555196733404006,56.547761968157566,92.26929547112704,2.0,7.0,0,13.0,2.0,49441.0,4.0,512,1.0,333.0,1,1,2.0,99.45516112902112,97.32323413608206,4.0,0.7984593456967342,0.4707044508724443,11.139954026601607,4.0,0.0095029162674212,798.0,5735.474191039337,3.171033706760732,0.7367328128977474,0.9891032225804224,0.6226301879598884,115.65688251649226,0.8346555526485795,2.0534254823744376,0.7303813959780006,0.9118015882850468,38.26526551638421,0.9539382145627158,0.8546218451604181,Stress_buffer_overflow,2
15.083488013693838,12.435734156642075,172.7367750769359,50,ID_000037,4.416724300559995,0.000726974441811,1.2304403252614398,73.6244242343693,4.0,3.0,1,6.0,1.0,520.0,0.0,128,2.0,265.0,0,0,9.0,27.24896135734807,38.36267625284637,0.0,0.8680955127273451,0.9831898694149448,14.800155502542198,2.0,0.5835644293116768,13.0,79.42189507259995,3.4011083566999103,0.7130744226814146,0.4802919244167805,1.1939889171948943,1.3876961914520194,0.1781764412994249,4.037011845745087,0.8601876928209534,1.0506050895120025,4.56024351001542,0.3874298480463503,0.7121919621733805,Malicious_Deletion,1
23.941208113873405,8.583939760212571,19.86120801034715,56,ID_000038,4.73868883450489,0.0003830958062692,0.5690224856147748,63.62354546991379,3.0,30.0,2,14.0,1.0,584.0,0.0,256,3.0,351.0,1,0,4.0,62.57352601270984,89.22651376616231,3.0,0.9802058737763828,0.702689122999902,15.195310770708057,4.0,4.41099779335121,7.0,79.71488639921888,5.247012968614306,0.6463391795375876,0.08601133607345,0.9749168825663698,0.8969143887910692,0.1032433568186787,4.688301302008249,0.9519997312649586,1.0264381808153409,4.025115554634176,0.001833804727667,0.9582682766607454,Advanced_Persistent_Threat,5
524.6511701668345,727.8671388300012,1362.809484503517,93,ID_000039,4880.088874494088,0.4603911158030237,751.8509503944025,99.8927139073502,0.0,51.0,0,18.0,2.0,4565.0,6.0,256,4.0,200.0,1,0,2.0,96.6320064297054,98.01831663868148,4.0,0.7936143757156131,0.6345054977918434,5.8062959812812736,6.0,0.0534978686679865,367.0,1400.0260664970922,0.1075085277460698,0.7927629378612008,0.932640128594108,0.563208471612039,162.17999138093927,0.9336175541299216,1.8529111953911064,0.573516730417261,0.9020622032371254,45.26791707750871,0.8339322912954249,0.9334898822446148,Stress_network_saturation,2
36.00427655083676,37.84270458317421,22.79531668413594,53,ID_000040,7.694425341219596,0.0012632615067317,12.872442918741465,13.637534067806929,3.0,41.0,1,1.0,1.0,1040.0,3.0,256,0.0,267.0,0,1,0.0,41.26806474843318,57.59722673951512,2.0,1.043644767720607,0.9197344393690886,19.95648804502332,2.0,2.7142839454438565,10.0,3.5031251770348257,4.695306294272815,0.1348720069410266,0.1532338116371128,1.9751536841503183,2.343137641102348,0.0710605267677533,1.9305982602056635,0.8808001922970525,0.8836693516358239,0.8944226727475091,0.2696854996262634,0.6801992956944144,Malicious_Modification_Type2,4
736.4218021949277,707.9545820068452,927.9445213417451,113,ID_000041,5876.24228586166,0.5762842453906409,1608.5783226767542,98.7051561704571,0.0,26.0,1,9.0,1.0,5918.0,4.0,128,8.0,92.0,1,0,6.0,87.31520730021438,98.61938106232786,3.0,0.6496934133392095,0.5793161525138688,18.6206606167123,6.0,0.0889252418379994,460.0,1720.7429867902083,0.1253218921838487,0.64128089826564,0.7463041460042876,0.6762521441646155,110.04315712279696,0.8923423942946856,1.6901852789983056,0.7159341697121286,0.9352849939977648,35.96439217226728,0.931398714709086,0.8574945141607281,Stress_network_saturation,4
10039.744649460308,313.5013209702228,1227.3770638398337,17,ID_000042,206.96023038795485,0.3761958023157664,49.83928689521615,92.00776122405613,3.0,54.0,1,0.0,1.0,65191.89188075392,6.0,128,3.0,94.0,1,1,0.0,85.33915466466156,96.96656688771569,4.0,0.7374462158719071,0.6625274222603219,18.28779779953394,3.0,0.0077955513629177,458.0,3372.979825171256,48.51050190000477,0.6785077534552617,0.7067830932932313,0.5436899344345627,73.00180999310068,0.9999025657342152,1.5371123377303293,0.7423401918390373,0.9591431223149852,7.277046905349189,0.8392163642049906,0.918852875774164,Stress_memory_exhaustion,2
0.0,0.0,0.0,1,ID_000043,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1000.0,0.0,3600.0,0.0,0.0,1.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_temporal_anomalies,1
0.0,0.0,0.0,1,ID_000044,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_missing_equivalent,1
48.97084780220422,29.481264133922675,41.28579106671621,4,ID_000045,4.415471471169142,0.0037025736427567,2.944434777156136,39.22262287378269,1.0,11.0,0,1.0,1.0,372.0,5.0,256,3.0,250.0,1,1,2.0,28.52626890769668,53.57878168746357,2.0,0.9131425437454536,0.565672570078498,6.288798157645867,3.0,0.6633527894542369,5.0,1.606075411583063,8.568033815055614,0.3135716715515654,0.4101837488171218,3.8472459042044136,3.403295929742588,0.0270538305657491,3.4749749778458234,0.942836700300176,1.0226782596364323,3.5983848244747434,0.0522130934394613,0.0872483700048769,Malicious_Modification_Type2,4
37.17257890187839,45.80521385817387,31.35877811492575,1,ID_000046,9.575382719684812,0.0004445413528843,5.531714719163567,50.69752299022713,0.0,14.0,0,15.0,1.0,763.0,6.0,256,1.0,209.0,1,0,0.0,52.4562209785267,79.37497493282734,2.0,0.9034351709609364,0.540667326411143,23.049114883996094,4.0,0.1429421026202986,5.0,0.2498222491006947,3.756063639446085,0.4888864653026779,0.1000530911839086,2.271049020134719,2.961109315474132,0.0046247103949522,1.894095611396988,0.8648165045330196,1.0073727073378214,1.557098133122663,0.1172117057605779,0.2106883789072475,Malicious_Modification_Type1,3
